0.099358,0.006422,0.099358,0.099358,0.099358,0.099358,0.099358,0.099358,0.099358,0.099358,0.099358
0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909
0.006222,0.079383,0.106111,0.106111,0.106111,0.106111,0.065505,0.106111,0.106111,0.106111,0.106111
0.001682,0.051834,0.130196,0.075077,0.130196,0.081688,0.130196,0.130196,0.008540,0.130196,0.130196
0.007180,0.152558,0.152558,0.002046,0.023845,0.039972,0.152558,0.011607,0.152558,0.152558,0.152558
0.047389,0.167313,0.079801,0.167313,0.006988,0.033944,0.167313,0.024969,0.095630,0.042027,0.167313
0.008450,0.043124,0.013574,0.197900,0.040857,0.030695,0.114698,0.197900,0.197900,0.008793,0.146109
0.158887,0.045067,0.010857,0.111908,0.158887,0.029422,0.059203,0.158887,0.006814,0.101179,0.158887
0.135025,0.047966,0.040205,0.039609,0.135025,0.135025,0.135025,0.041754,0.020315,0.135025,0.135025
0.137755,0.137755,0.001660,0.058279,0.008587,0.137755,0.137755,0.020870,0.084074,0.137755,0.137755
0.141288,0.027185,0.141288,0.141288,0.006099,0.141288,0.032040,0.080325,0.006625,0.141288,0.141288
0.006213,0.135671,0.135671,0.074612,0.135671,0.135671,0.008718,0.135671,0.135671,0.006037,0.090393
0.113255,0.113255,0.113255,0.007331,0.053740,0.113255,0.113255,0.113255,0.070039,0.113255,0.076104
0.013700,0.115531,0.115531,0.072479,0.115531,0.045745,0.059357,0.115531,0.115531,0.115531,0.115531
0.109784,0.007255,0.109784,0.004691,0.109784,0.109784,0.109784,0.109784,0.109784,0.109784,0.109784
0.123262,0.132888,0.076938,0.013769,0.132888,0.044123,0.132888,0.132888,0.109967,0.015348,0.085041
0.018513,0.023950,0.132559,0.001715,0.096511,0.113109,0.083409,0.132559,0.132559,0.132559,0.132559
0.123347,0.096682,0.123347,0.123347,0.123347,0.009238,0.008865,0.021790,0.123347,0.123347,0.123347
0.124474,0.124474,0.073433,0.019422,0.124474,0.008301,0.124474,0.086924,0.124474,0.065076,0.124474
0.091135,0.164797,0.011402,0.022644,0.010731,0.097523,0.164797,0.007022,0.110837,0.164797,0.154316
0.135054,0.135054,0.011557,0.135054,0.005765,0.135054,0.031157,0.135054,0.006142,0.135054,0.135054
0.142510,0.142510,0.142510,0.044997,0.007626,0.020605,0.038679,0.078826,0.142510,0.096717,0.142510
0.004746,0.115829,0.061728,0.115829,0.115829,0.115829,0.115829,0.006891,0.115829,0.115829,0.115829
0.116217,0.036047,0.116217,0.056625,0.116217,0.116217,0.077512,0.016300,0.116217,0.116217,0.116217
0.035920,0.057094,0.014547,0.044211,0.170936,0.170936,0.103196,0.170936,0.022834,0.038456,0.170936
0.075729,0.157836,0.031474,0.062717,0.002397,0.157836,0.013299,0.157836,0.157836,0.157836,0.025204
0.131211,0.131211,0.131211,0.008769,0.119761,0.131211,0.131211,0.008536,0.017473,0.131211,0.058198
0.012382,0.159195,0.053262,0.159195,0.095795,0.108349,0.075391,0.159195,0.159195,0.010681,0.007357
0.002163,0.042096,0.165770,0.011039,0.165770,0.165770,0.007383,0.110814,0.012036,0.165770,0.151390
0.109500,0.109500,0.073080,0.045770,0.109500,0.109500,0.005154,0.109500,0.109500,0.109500,0.109500
0.128124,0.058371,0.001763,0.128124,0.007669,0.078432,0.128124,0.128124,0.128124,0.085024,0.128124
0.084236,0.008637,0.133912,0.133912,0.133912,0.009258,0.005842,0.088558,0.133912,0.133912,0.133912
0.112615,0.024690,0.112615,0.001464,0.112615,0.112615,0.112615,0.112615,0.112615,0.072927,0.112615
0.135033,0.023364,0.001785,0.022247,0.135033,0.007374,0.135033,0.135033,0.135033,0.135033,0.135033
0.008816,0.108519,0.108519,0.108519,0.108519,0.108519,0.088468,0.074375,0.108519,0.068710,0.108519
0.011591,0.063069,0.102816,0.102816,0.102816,0.102816,0.102816,0.102816,0.102816,0.102816,0.102816
0.017149,0.006827,0.148648,0.001883,0.148648,0.148648,0.019155,0.148648,0.148648,0.148648,0.063097
0.021364,0.001901,0.050459,0.150444,0.150444,0.150444,0.019183,0.150444,0.062760,0.150444,0.092115
0.116392,0.007954,0.116392,0.116392,0.068549,0.116392,0.009342,0.099407,0.116392,0.116392,0.116392
0.087605,0.002092,0.137619,0.137619,0.137619,0.009308,0.137619,0.007017,0.137619,0.088607,0.117276
0.132305,0.008557,0.132305,0.132305,0.132305,0.017194,0.015335,0.132305,0.132305,0.032778,0.132305
0.108718,0.108718,0.108718,0.108718,0.007006,0.108718,0.108718,0.069774,0.108718,0.053472,0.108718
0.034939,0.034013,0.107999,0.107999,0.107999,0.067057,0.107999,0.107999,0.107999,0.107999,0.107999
0.135664,0.030848,0.093466,0.018894,0.023520,0.135664,0.135664,0.019290,0.135664,0.135664,0.135664
0.011445,0.114483,0.114483,0.114483,0.013375,0.059316,0.114483,0.114483,0.114483,0.114483,0.114483
0.084001,0.084789,0.102864,0.008298,0.102864,0.102864,0.102864,0.102864,0.102864,0.102864,0.102864
0.139606,0.157438,0.066649,0.001873,0.032888,0.097802,0.008838,0.157438,0.022593,0.157438,0.157438
0.109908,0.109908,0.109908,0.035558,0.071195,0.109908,0.013985,0.109908,0.109908,0.109908,0.109908
0.098707,0.098707,0.012931,0.098707,0.098707,0.098707,0.098707,0.098707,0.098707,0.098707,0.098707
0.125731,0.053053,0.125731,0.004565,0.007691,0.125731,0.125731,0.054575,0.125731,0.125731,0.125731
0.056150,0.197905,0.008370,0.197905,0.049003,0.013152,0.043402,0.197905,0.008525,0.029781,0.197905
0.049879,0.126971,0.004097,0.126971,0.126971,0.054434,0.126971,0.126971,0.126971,0.008603,0.121158
0.012322,0.137182,0.137182,0.009022,0.137182,0.137182,0.137182,0.137182,0.008740,0.137182,0.009639
0.098803,0.098803,0.098803,0.098803,0.011966,0.098803,0.098803,0.098803,0.098803,0.098803,0.098803
0.104718,0.047642,0.104718,0.104718,0.104718,0.104718,0.104718,0.052421,0.104718,0.062195,0.104718
0.103416,0.045694,0.103416,0.023565,0.103416,0.103416,0.103416,0.103416,0.103416,0.103416,0.103416
0.109581,0.004376,0.009399,0.109581,0.109581,0.109581,0.109581,0.109581,0.109581,0.109581,0.109581
0.103045,0.165109,0.027425,0.079757,0.075163,0.012699,0.165109,0.032989,0.008487,0.165109,0.165109
0.010894,0.146843,0.146843,0.146843,0.001797,0.146843,0.146843,0.009089,0.146843,0.009137,0.088023
0.017358,0.074111,0.138161,0.138161,0.010249,0.060395,0.138161,0.138161,0.138161,0.138161,0.008924
0.102483,0.054660,0.128914,0.128914,0.128914,0.128914,0.052967,0.008876,0.128914,0.007528,0.128914
0.120049,0.086823,0.003593,0.019884,0.120049,0.120049,0.067755,0.120049,0.101650,0.120049,0.120049
0.096741,0.096741,0.096741,0.096741,0.066148,0.096741,0.063186,0.096741,0.096741,0.096741,0.096741
0.095235,0.095235,0.095235,0.095235,0.095235,0.095235,0.047649,0.095235,0.095235,0.095235,0.095235
0.140704,0.005210,0.140704,0.001795,0.019693,0.109937,0.140704,0.140704,0.140704,0.140704,0.019141
0.102515,0.102515,0.007477,0.069887,0.102515,0.102515,0.102515,0.102515,0.102515,0.102515,0.102515
0.004946,0.123540,0.123540,0.001614,0.123540,0.077477,0.123540,0.123540,0.123540,0.123540,0.051184
0.118220,0.118220,0.019391,0.118220,0.005583,0.029263,0.118220,0.118220,0.118220,0.118220,0.118220
0.153015,0.009585,0.153015,0.153015,0.079587,0.153015,0.012400,0.044009,0.153015,0.082395,0.006947
0.119277,0.119277,0.049483,0.080551,0.004559,0.030465,0.119277,0.119277,0.119277,0.119277,0.119277
0.039491,0.096051,0.096051,0.096051,0.096051,0.096051,0.096051,0.096051,0.096051,0.096051,0.096051
0.001552,0.115769,0.065359,0.115769,0.006935,0.115769,0.115769,0.115769,0.115769,0.115769,0.115769
0.099565,0.099565,0.004351,0.099565,0.099565,0.099565,0.099565,0.099565,0.099565,0.099565,0.099565
0.011439,0.042200,0.127288,0.127288,0.017933,0.077584,0.127288,0.127288,0.087114,0.127288,0.127288
0.046489,0.095351,0.095351,0.095351,0.095351,0.095351,0.095351,0.095351,0.095351,0.095351,0.095351
0.028895,0.107331,0.107331,0.107331,0.107331,0.107331,0.107331,0.005128,0.107331,0.107331,0.107331
0.002171,0.180948,0.180948,0.118205,0.008667,0.180948,0.062087,0.007256,0.011737,0.066085,0.180948
0.066508,0.121015,0.009228,0.121015,0.072169,0.121015,0.004990,0.121015,0.121015,0.121015,0.121015
0.111996,0.011076,0.111996,0.111996,0.111996,0.111996,0.111996,0.073345,0.019609,0.111996,0.111996
0.090844,0.001411,0.111348,0.111348,0.111348,0.111348,0.071877,0.056433,0.111348,0.111348,0.111348
0.062991,0.120196,0.007997,0.120196,0.120196,0.006165,0.081477,0.120196,0.120196,0.120196,0.120196
0.033515,0.072218,0.002368,0.111145,0.191558,0.060465,0.077174,0.069511,0.120706,0.191558,0.069781
0.024228,0.124236,0.124236,0.124236,0.039248,0.124236,0.124236,0.011350,0.124236,0.124236,0.055521
0.008097,0.002002,0.104077,0.011746,0.151673,0.151673,0.151673,0.012161,0.103554,0.151673,0.151673
0.052523,0.140893,0.140893,0.035175,0.140893,0.029939,0.140893,0.084177,0.009369,0.140893,0.084354
0.111185,0.007075,0.111185,0.030277,0.111185,0.111185,0.073169,0.111185,0.111185,0.111185,0.111185
0.102354,0.102354,0.102354,0.015498,0.102354,0.102354,0.102354,0.102354,0.063313,0.102354,0.102354
0.109667,0.017034,0.064368,0.109667,0.109667,0.109667,0.109667,0.109667,0.041259,0.109667,0.109667
0.145427,0.082407,0.145427,0.006831,0.004541,0.020091,0.145427,0.064257,0.145427,0.094739,0.145427
0.099284,0.099284,0.099284,0.099284,0.099284,0.007164,0.099284,0.099284,0.099284,0.099284,0.099284
0.113785,0.059935,0.113785,0.113785,0.113785,0.027221,0.113785,0.113785,0.002562,0.113785,0.113785
0.001513,0.117429,0.117429,0.052519,0.006537,0.117429,0.117429,0.117429,0.117429,0.117429,0.117429
0.012408,0.027902,0.001590,0.108791,0.133711,0.133711,0.133711,0.133711,0.047043,0.133711,0.133711
0.052677,0.001826,0.016044,0.145385,0.145385,0.020813,0.145385,0.145385,0.110583,0.145385,0.071131
0.033315,0.082325,0.001929,0.157696,0.157696,0.009752,0.157696,0.157696,0.077859,0.006341,0.157696
0.030828,0.106600,0.106600,0.009768,0.106600,0.106600,0.106600,0.106600,0.106600,0.106600,0.106600
0.019138,0.165664,0.002098,0.115828,0.165664,0.005340,0.022708,0.165664,0.165664,0.006569,0.165664
0.117956,0.027122,0.117956,0.117956,0.073530,0.117956,0.117956,0.043265,0.081278,0.067067,0.117956
0.015980,0.098402,0.098402,0.098402,0.098402,0.098402,0.098402,0.098402,0.098402,0.098402,0.098402
0.119667,0.010717,0.119667,0.001997,0.119667,0.029952,0.119667,0.119667,0.119667,0.119667,0.119667
0.018383,0.126381,0.007586,0.017419,0.126381,0.126381,0.126381,0.126381,0.126381,0.071945,0.126381
0.129002,0.145092,0.145092,0.016093,0.145092,0.145092,0.016621,0.011537,0.008976,0.092313,0.145092
0.150618,0.054064,0.001829,0.150618,0.150618,0.150618,0.078660,0.009189,0.150618,0.008397,0.094773
0.098624,0.098624,0.098624,0.098624,0.098624,0.098624,0.098624,0.098624,0.013762,0.098624,0.098624
0.114551,0.114551,0.072087,0.114551,0.114551,0.114551,0.114551,0.006841,0.004661,0.114551,0.114551
0.099039,0.099039,0.009606,0.099039,0.099039,0.099039,0.099039,0.099039,0.099039,0.099039,0.099039
0.007834,0.143606,0.143606,0.143606,0.143606,0.021802,0.088397,0.009483,0.143606,0.143606,0.010847
0.097724,0.097724,0.097724,0.097724,0.097724,0.057729,0.097724,0.097724,0.062759,0.097724,0.097724
0.019618,0.132597,0.132597,0.001711,0.023271,0.132597,0.132597,0.027223,0.132597,0.132597,0.132597
0.033221,0.120178,0.120178,0.031887,0.088587,0.005058,0.120178,0.120178,0.120178,0.120178,0.120178
0.013421,0.145830,0.080060,0.145830,0.001779,0.145830,0.074991,0.090771,0.145830,0.009831,0.145830
0.024501,0.048591,0.076027,0.120374,0.120374,0.008261,0.120374,0.120374,0.120374,0.120374,0.120374
0.115837,0.115837,0.050118,0.115837,0.015765,0.115837,0.007424,0.115837,0.115837,0.115837,0.115837
0.123175,0.001716,0.007848,0.123175,0.123175,0.123175,0.123175,0.123175,0.123175,0.123175,0.005036
0.116754,0.054131,0.001796,0.018570,0.145281,0.119770,0.145281,0.145281,0.020468,0.087386,0.145281
0.122855,0.122855,0.008152,0.106057,0.122855,0.122855,0.122855,0.122855,0.061780,0.005366,0.081515
0.109449,0.109449,0.109449,0.109449,0.109449,0.008569,0.109449,0.109449,0.006391,0.109449,0.109449
0.013262,0.102191,0.102191,0.102191,0.102191,0.102191,0.067016,0.102191,0.102191,0.102191,0.102191
0.148896,0.148896,0.148896,0.148896,0.025919,0.068570,0.090817,0.148896,0.006769,0.005632,0.057816
0.034229,0.118641,0.118641,0.118641,0.011053,0.118641,0.118641,0.118641,0.005590,0.118641,0.118641
0.017185,0.137767,0.019519,0.032312,0.019482,0.137767,0.137767,0.137767,0.084898,0.137767,0.137767
0.019447,0.115675,0.001613,0.115675,0.115675,0.115675,0.115675,0.115675,0.115675,0.115675,0.053542
0.176043,0.085292,0.026709,0.058032,0.024727,0.104328,0.079106,0.176043,0.021592,0.176043,0.072083
0.093715,0.093715,0.093715,0.062852,0.093715,0.093715,0.093715,0.093715,0.093715,0.093715,0.093715
0.002232,0.016442,0.145517,0.010185,0.145517,0.145517,0.077053,0.145517,0.145517,0.020987,0.145517
0.128679,0.128679,0.001584,0.128679,0.128679,0.128679,0.008468,0.080529,0.128679,0.128679,0.008665
0.023973,0.116658,0.116658,0.020481,0.022283,0.116658,0.116658,0.116658,0.116658,0.116658,0.116658
0.114272,0.114272,0.114272,0.114272,0.006098,0.114272,0.004672,0.114272,0.075051,0.114272,0.114272
0.017886,0.098211,0.098211,0.098211,0.098211,0.098211,0.098211,0.098211,0.098211,0.098211,0.098211
0.080770,0.015567,0.132340,0.008684,0.132340,0.010436,0.132340,0.090504,0.132340,0.132340,0.132340
0.112683,0.112683,0.044625,0.112683,0.046758,0.112683,0.112683,0.007157,0.112683,0.112683,0.112683
0.107076,0.107076,0.107076,0.107076,0.107076,0.030130,0.006183,0.107076,0.107076,0.107076,0.107076
0.037475,0.002295,0.041664,0.129462,0.012332,0.129462,0.129462,0.129462,0.129462,0.129462,0.129462
0.124351,0.124351,0.031374,0.124351,0.009159,0.082936,0.124351,0.051057,0.079369,0.124351,0.124351
0.105388,0.086349,0.105388,0.105388,0.105388,0.105388,0.105388,0.063651,0.006896,0.105388,0.105388
0.107834,0.107834,0.107834,0.095045,0.107834,0.107834,0.107834,0.009306,0.069843,0.070967,0.107834
0.110420,0.001907,0.004311,0.110420,0.110420,0.110420,0.110420,0.110420,0.110420,0.110420,0.110420
0.001686,0.048503,0.133879,0.133879,0.005504,0.007158,0.133879,0.133879,0.133879,0.133879,0.133879
0.024305,0.058945,0.113466,0.113466,0.009019,0.113466,0.113466,0.113466,0.113466,0.113466,0.113466
0.056076,0.001806,0.016147,0.004045,0.131704,0.131704,0.131704,0.131704,0.131704,0.131704,0.131704
0.127648,0.127648,0.127648,0.023294,0.008519,0.056869,0.127648,0.127648,0.127648,0.127648,0.017785
0.115480,0.033150,0.011342,0.115480,0.115480,0.097102,0.115480,0.115480,0.115480,0.050048,0.115480
0.049127,0.111739,0.048720,0.111739,0.111739,0.111739,0.008240,0.111739,0.111739,0.111739,0.111739
0.114989,0.114989,0.114989,0.039936,0.114989,0.006546,0.114989,0.033604,0.114989,0.114989,0.114989
0.049817,0.001766,0.133557,0.133557,0.133557,0.008019,0.005499,0.133557,0.133557,0.133557,0.133557
0.021372,0.044073,0.121817,0.121817,0.121817,0.041168,0.085848,0.121817,0.076633,0.121817,0.121817
0.014285,0.073011,0.143149,0.143149,0.083351,0.009265,0.143149,0.093629,0.143149,0.143149,0.010712
0.120619,0.148437,0.009265,0.148437,0.022022,0.148437,0.148437,0.148437,0.089340,0.010243,0.006325
0.043153,0.102452,0.102452,0.102452,0.034776,0.102452,0.102452,0.102452,0.102452,0.102452,0.102452
0.109744,0.109744,0.008578,0.109744,0.109744,0.109744,0.003729,0.109744,0.109744,0.109744,0.109744
0.023312,0.101707,0.061323,0.101707,0.101707,0.101707,0.101707,0.101707,0.101707,0.101707,0.101707
0.020770,0.006118,0.112715,0.112715,0.112715,0.112715,0.071396,0.112715,0.112715,0.112715,0.112715
0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909
0.107525,0.107525,0.107525,0.107525,0.107525,0.063925,0.107525,0.007622,0.107525,0.107525,0.068254
0.037945,0.008110,0.069562,0.077695,0.115241,0.115241,0.115241,0.115241,0.115241,0.115241,0.115241
0.006044,0.112858,0.048490,0.112858,0.112858,0.042601,0.112858,0.112858,0.112858,0.112858,0.112858
0.008939,0.103586,0.103586,0.103586,0.103586,0.103586,0.103586,0.058788,0.103586,0.103586,0.103586
0.123406,0.008705,0.090241,0.123406,0.123406,0.078594,0.123406,0.123406,0.005090,0.076937,0.123406
0.037355,0.123137,0.123137,0.123137,0.004923,0.079353,0.123137,0.123137,0.123137,0.016408,0.123137
0.077544,0.134096,0.009534,0.009722,0.092658,0.005966,0.134096,0.134096,0.134096,0.134096,0.134096
0.109918,0.109918,0.109918,0.109918,0.017207,0.109918,0.109918,0.109918,0.109918,0.067451,0.035999
0.122441,0.122441,0.122441,0.122441,0.122441,0.122441,0.122441,0.005438,0.122441,0.005250,0.009783
0.006530,0.011653,0.143908,0.143908,0.023311,0.032816,0.143908,0.062243,0.143908,0.143908,0.143908
0.111597,0.111597,0.024863,0.111597,0.054989,0.111597,0.027368,0.111597,0.111597,0.111597,0.111597
0.020245,0.115818,0.001580,0.115818,0.115818,0.115818,0.115818,0.115818,0.051631,0.115818,0.115818
0.017559,0.119272,0.015550,0.119272,0.119272,0.119272,0.012711,0.119272,0.119272,0.119272,0.119272
0.117650,0.001469,0.060653,0.047540,0.117650,0.117650,0.117650,0.066784,0.117650,0.117650,0.117650
0.012150,0.056541,0.045950,0.136255,0.136255,0.136255,0.004416,0.136255,0.063410,0.136255,0.136255
0.012168,0.004932,0.021862,0.094959,0.150236,0.012341,0.102558,0.150236,0.150236,0.150236,0.150236
0.116913,0.067827,0.116913,0.116913,0.116913,0.116913,0.116913,0.116913,0.070430,0.009462,0.033887
0.158672,0.002382,0.158672,0.158672,0.010368,0.019526,0.009517,0.158672,0.158672,0.158672,0.006174
0.037023,0.106743,0.002289,0.106743,0.106743,0.106743,0.106743,0.106743,0.106743,0.106743,0.106743
0.104532,0.131890,0.014908,0.131890,0.066666,0.131890,0.008453,0.131890,0.131890,0.060855,0.085136
0.024038,0.148351,0.052633,0.002037,0.148351,0.148351,0.011916,0.148351,0.019268,0.148351,0.148351
0.059734,0.094027,0.094027,0.094027,0.094027,0.094027,0.094027,0.094027,0.094027,0.094027,0.094027
0.081028,0.104992,0.104992,0.104992,0.104992,0.071727,0.104992,0.104992,0.007308,0.104992,0.104992
0.031040,0.118710,0.118710,0.027623,0.118710,0.104498,0.005867,0.118710,0.118710,0.118710,0.118710
0.097701,0.060935,0.059753,0.097701,0.097701,0.097701,0.097701,0.097701,0.097701,0.097701,0.097701
0.120450,0.120450,0.001625,0.064933,0.120450,0.120450,0.120450,0.008244,0.120450,0.120450,0.082049
0.115902,0.024776,0.001879,0.046127,0.115902,0.115902,0.115902,0.115902,0.115902,0.115902,0.115902
0.016259,0.114654,0.114654,0.114654,0.041382,0.093465,0.046316,0.114654,0.114654,0.114654,0.114654
0.020721,0.005768,0.138786,0.001852,0.023114,0.138786,0.138786,0.115829,0.138786,0.138786,0.138786
0.089853,0.001963,0.154497,0.010278,0.154497,0.154497,0.011936,0.103448,0.154497,0.154497,0.010037
0.188470,0.015633,0.002312,0.021318,0.071693,0.094905,0.028152,0.012107,0.188470,0.188470,0.188470
0.129121,0.129121,0.129121,0.017990,0.129121,0.129121,0.009066,0.063546,0.129121,0.005553,0.129121
0.104440,0.104440,0.104440,0.104440,0.038302,0.064354,0.061821,0.104440,0.104440,0.104440,0.104440
0.030162,0.054797,0.119986,0.119986,0.119986,0.119986,0.119986,0.005789,0.069352,0.119986,0.119986
0.073760,0.017947,0.120539,0.120539,0.120539,0.102184,0.120539,0.076453,0.120539,0.120539,0.006420
0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909
0.145594,0.145594,0.145594,0.145594,0.145594,0.008666,0.006556,0.009165,0.006202,0.095850,0.145594
0.014038,0.138879,0.049808,0.001704,0.022726,0.138879,0.138879,0.138879,0.138879,0.078453,0.138879
0.029583,0.001753,0.048190,0.018425,0.135653,0.135653,0.135653,0.135653,0.135653,0.088133,0.135653
0.110180,0.054608,0.127199,0.127199,0.127199,0.127199,0.127199,0.008580,0.054463,0.127199,0.008975
0.108098,0.108098,0.108098,0.108098,0.108098,0.007520,0.067788,0.108098,0.108098,0.059909,0.108098
0.035826,0.053978,0.136480,0.059750,0.136480,0.022376,0.136480,0.009190,0.136480,0.136480,0.136480
0.108153,0.108153,0.108153,0.019176,0.108153,0.108153,0.108153,0.007447,0.108153,0.108153,0.108153
