7497,0,88
7498,1,62
7499,0,49
7500,0,62
7501,0,62
7502,0,62
7503,1,62
7504,0,59
7505,1,75
7506,0,62
7507,1,62
7508,1,87
7509,0,57
7510,1,62
7511,1,77
7512,0,52
7513,0,62
7514,0,47
7515,1,84
7516,0,74
7517,0,64
7519,1,80
7520,1,62
7521,1,65
7522,0,82
7523,0,66
7524,1,41
7525,1,67
7526,0,62
7527,1,62
7528,0,62
7529,0,60
7530,1,62
7531,1,62
7532,0,37
7533,1,67
7534,0,69
7535,0,25
7536,1,63
7537,0,85
7538,0,59
7539,0,78
7540,0,59
7541,0,62
7542,1,76
7543,1,77
7544,1,57
7545,1,62
7546,1,76
7547,0,88
7548,1,74
7549,1,66
7550,1,62
7551,0,62
7552,0,70
7553,1,81
7554,0,77
7555,0,81
7557,1,75
7558,0,82
7559,1,62
7561,1,62
7562,0,62
7563,0,62
7565,0,88
7566,0,55
7567,0,57
7568,1,62
6164,0,62
6166,0,72
6168,0,50
6169,1,62
6170,0,42
6171,0,59
6172,1,87
6173,0,53
6174,0,55
6176,1,64
6177,0,62
6178,0,60
6179,1,50
6180,1,46
6181,1,70
6182,1,62
6183,0,82
6184,1,32
6185,1,78
6186,1,63
6187,1,48
6188,0,62
6189,1,56
6190,1,41
6191,0,76
6192,1,62
6193,1,62
6194,0,65
6195,0,59
6196,0,27
6197,0,62
6198,1,67
6199,0,62
6200,0,60
6201,1,80
6202,0,76
6203,1,82
6204,1,80
6205,1,67
6206,0,35
6207,1,62
6208,0,47
6209,1,62
6210,0,46
6211,0,73
6212,0,60
6213,0,17
6214,0,74
6215,0,84
6216,0,37
6217,1,53
6218,0,68
6219,1,78
6220,1,62
6221,1,62
6222,0,53
6223,1,51
6224,0,46
6225,1,62
6226,1,62
6227,0,62
6228,1,79
6229,0,68
6230,0,62
6231,0,43
6232,0,62
6233,0,26
6234,1,60
6235,0,62
6236,1,62
6237,1,70
6238,1,84
6239,0,72
6240,1,62
6241,1,87
6242,1,62
6243,1,45
6244,0,63
6245,1,62
6246,0,86
6247,1,62
6248,1,80
6249,0,48
6250,0,62
6251,1,40
6252,0,51
6253,1,54
6254,1,61
6255,0,70
6256,1,39
6257,1,43
6258,0,65
6259,0,62
6260,1,62
6261,1,62
6262,0,51
6263,0,57
6264,0,62
6265,0,49
6266,0,62
6267,0,62
6268,0,47
5619,0,78
5620,1,51
5621,0,62
5622,1,86
5623,0,71
5624,1,62
5625,0,62
5626,0,50
5627,1,62
5628,1,69
5629,0,41
5630,1,62
5631,1,45
5633,1,62
5634,0,67
5635,1,62
5636,1,53
5637,1,48
5638,0,20
5639,0,81
5640,1,62
5641,1,81
5642,1,83
5643,0,69
5644,0,62
5645,0,41
5646,0,57
5647,0,54
5648,1,24
5650,1,43
5651,1,62
5654,1,62
5656,0,40
5657,0,62
5658,0,82
5659,0,81
5661,0,44
5662,1,80
5664,1,85
5665,0,86
5666,0,78
5667,0,72
5668,1,70
5669,0,61
5670,0,83
5671,0,62
5672,1,62
5673,0,21
5674,0,62
5675,0,87
5676,1,62
5677,0,81
5678,0,83
5679,0,78
5680,1,81
5681,0,53
5682,1,62
5683,1,58
5684,0,69
5685,0,84
5686,0,61
5687,1,62
5688,1,30
5689,1,77
5690,0,82
5691,1,79
5692,0,49
5693,1,72
5694,1,62
5695,0,89
5696,0,87
5697,1,62
5698,1,62
5699,1,62
5700,0,84
5701,1,84
5703,0,81
5704,1,62
5705,0,72
5706,1,62
5707,0,50
5708,0,62
5709,0,65
5710,1,62
5711,0,62
5712,0,48
5713,0,76
5714,1,87
5715,0,59
5716,0,62
5717,0,62
5718,0,31
5719,1,24
5721,0,64
5722,0,88
5723,1,62
5724,0,80
5725,0,74
5726,0,78
5727,0,63
5728,0,67
5729,0,51
5730,1,62
5731,1,85
5732,0,62
5733,1,84
5734,0,84
5735,0,62
5736,1,62
5737,1,53
5738,0,63
5739,0,34
5740,1,77
5741,1,75
5742,0,85
5743,0,62
5744,0,62
5745,1,62
5746,1,62
5748,1,52
5749,0,63
5750,1,62
6542,1,88
6543,0,62
6544,1,20
6545,1,69
6546,0,81
6547,0,62
6548,0,79
6549,0,65
6550,0,28
6551,1,62
6552,1,42
6553,1,37
6554,1,40
6555,1,56
6556,0,37
6557,0,81
6558,0,40
6559,0,62
6560,1,76
6561,0,68
6563,0,30
6564,0,50
6565,0,62
6566,0,50
6567,1,79
6568,0,62
6569,0,32
6570,0,83
6571,0,65
6572,0,24
6574,1,39
6575,0,76
6576,0,62
6577,0,62
6578,1,69
6579,0,34
6580,1,26
6581,0,65
6582,1,83
6583,1,68
6584,0,62
6585,0,26
6586,1,62
6588,1,66
6589,0,79
6590,0,81
6591,0,62
6592,1,51
6593,0,62
6594,1,48
6596,1,62
6597,0,72
6598,0,72
6600,0,82
6601,0,53
6602,1,77
6603,0,39
6604,0,48
6605,1,68
6606,0,44
6607,0,57
6608,1,62
6609,0,71
6610,0,62
6611,0,62
6612,1,67
6613,1,51
6614,0,62
6615,1,80
6617,1,62
6618,0,62
6620,0,77
6621,1,60
6622,0,53
6623,0,72
6624,0,81
6625,1,86
6626,1,76
6627,0,67
6628,0,44
6629,1,62
6630,1,44
6631,0,62
6632,1,68
6633,0,73
6634,0,57
6635,0,62
6636,0,77
6637,0,79
6638,1,37
6639,1,82
6641,1,62
6642,0,62
6643,1,62
6645,1,41
6646,0,62
6647,1,62
6648,0,87
6649,0,56
6650,1,62
6651,0,73
6652,0,81
6653,1,82
6654,0,61
6655,0,64
6657,0,51
6658,1,77
6659,1,75
6660,1,62
6661,0,64
6662,1,50
6663,0,63
6664,0,62
6665,1,62
6666,1,81
6667,0,56
6668,1,53
6669,1,49
6670,0,75
6671,1,62
6672,0,55
6673,1,70
6674,0,62
6675,0,52
6676,0,69
6678,1,71
6679,1,62
6680,0,62
6681,1,63
6682,1,81
6683,0,62
6684,1,75
6685,0,76
6686,1,62
6687,1,62
6688,1,38
6689,0,80
6690,0,85
6691,1,75
6692,0,58
6693,0,25
6694,0,59
6695,0,50
6696,0,74
6697,1,62
6698,0,42
6699,0,61
6700,0,37
6701,1,67
6702,0,81
6703,1,62
6704,0,75
6705,0,67
6706,0,78
6707,0,62
6708,1,46
6709,1,77
6710,1,65
6711,1,53
6712,1,54
6713,1,83
6714,0,88
6715,1,23
6716,1,59
6717,1,62
6718,0,41
6720,0,78
6722,0,60
6723,0,64
6724,0,62
6725,0,81
6726,0,77
6727,0,62
6728,0,69
6729,1,54
6730,0,70
6731,1,63
6732,1,17
6733,0,31
6734,1,51
6735,0,78
6736,0,59
6737,1,62
6738,1,82
6739,1,65
6740,1,62
6741,0,83
6742,1,62
6743,0,66
6744,0,62
6745,1,88
6746,1,83
6747,0,62
6748,1,62
6749,1,79
6750,0,62
6751,1,61
6752,0,62
6754,0,54
6755,1,62
6756,0,74
6757,0,62
6758,1,77
6759,1,73
6760,0,55
6761,1,59
6762,0,62
6763,0,80
6764,0,62
6765,0,62
6766,0,62
6767,1,65
6768,0,23
6769,0,62
6770,1,62
6771,0,62
6772,1,65
6773,0,75
6774,0,59
6775,0,62
6776,0,57
6777,0,58
6779,1,80
6780,1,43
6781,0,62
6782,0,24
6783,0,46
6784,0,62
6785,1,62
6786,0,62
6787,0,62
6788,0,62
6789,1,47
6790,0,86
6791,0,64
6792,1,62
6793,0,52
6794,1,72
6795,1,62
6796,0,62
6797,1,56
6799,1,84
6800,1,54
6801,0,62
6802,1,72
6803,1,71
6932,1,85
6933,0,36
6934,1,62
6935,0,62
6936,0,62
6937,0,62
6938,0,71
6939,0,75
6940,0,52
6941,1,20
6942,1,62
6943,1,64
6944,0,69
6945,0,80
6946,1,62
6947,1,78
6948,0,62
6949,1,62
6950,0,79
6951,1,85
6952,1,66
6953,0,48
6954,1,62
6955,1,72
6956,0,62
6957,1,49
6958,0,66
6959,1,16
6960,1,67
6961,0,62
6962,1,68
6963,0,77
6964,0,74
6966,0,62
6967,1,79
6968,1,62
6969,1,1
6970,0,62
6971,0,62
6972,0,22
6973,1,62
6974,0,62
6975,1,62
6976,0,62
6977,0,62
6978,0,77
6979,1,87
6980,0,62
6981,0,75
6982,0,60
6983,0,74
6984,0,60
6985,0,62
6986,1,89
6988,1,88
6989,1,81
6990,1,88
6991,0,62
6992,1,62
6993,0,62
6994,1,62
6995,1,62
6996,0,69
6997,1,62
6998,1,73
6999,0,66
7000,1,62
7001,0,55
7002,1,62
7003,0,66
7004,0,62
7005,0,62
7006,0,62
7007,0,62
7008,0,74
7009,1,48
7010,0,71
7011,0,62
7012,0,59
7013,0,81
7014,0,54
7015,1,76
7016,0,65
7017,0,62
7018,0,86
7019,0,57
7021,0,62
7022,1,75
7023,1,66
7024,1,87
7025,0,61
7026,0,62
7028,1,54
7029,0,28
7030,0,81
7031,1,75
7032,1,62
7033,0,61
7034,0,62
7035,1,62
7036,1,62
7037,1,84
7038,0,50
7039,0,70
7040,1,62
7042,0,53
7043,0,52
7044,0,62
7045,0,72
7046,1,81
7047,1,70
7048,1,82
7049,0,62
7050,0,48
7051,1,58
7052,0,53
7053,0,65
7054,0,80
7056,0,49
7057,1,62
7058,0,62
7059,1,66
7060,1,80
7062,1,55
7063,0,65
7064,1,44
7065,0,63
7066,1,55
7067,0,73
7068,0,72
7069,0,44
7070,1,62
7071,0,62
7072,0,88
7073,0,58
7074,1,62
7075,0,55
7077,1,74
7078,1,45
7079,1,62
7080,0,50
7081,0,62
7082,0,62
7083,0,62
7084,0,48
7085,1,42
7086,0,40
7087,1,74
7088,0,74
7089,1,53
7090,1,62
7092,1,62
7093,0,33
7094,1,37
7095,0,78
7096,0,84
7097,0,78
7098,0,84
7099,1,62
7100,1,71
7101,0,63
7102,0,51
7103,0,86
7104,1,62
7105,1,64
7107,1,85
7108,0,62
7109,1,62
7110,1,88
7111,1,62
7112,1,58
7113,1,54
7114,1,62
7115,0,49
7116,0,62
7117,1,62
7118,1,83
7119,1,73
7120,1,62
7121,1,40
7122,0,62
7123,1,62
7124,0,53
7125,0,51
7126,1,62
7127,0,73
7128,0,62
7129,0,89
7130,1,62
7131,1,57
7132,0,78
7133,0,42
7134,0,73
7136,0,81
7137,1,62
7138,0,56
7139,1,55
7140,0,62
7141,0,62
7142,1,76
7143,0,54
7144,1,52
7145,0,62
8201,1,83
8202,0,70
8203,0,49
8204,0,79
8205,1,55
8206,0,74
8207,1,57
8208,0,76
8209,1,79
8210,0,79
8211,0,62
8212,1,62
8213,1,60
8214,0,78
8215,0,49
8216,1,40
8217,0,84
8219,1,72
8220,0,62
8221,0,74
8222,0,62
8223,0,62
8224,1,84
8225,0,74
8226,0,62
8227,1,74
8228,1,51
8229,0,35
8230,1,49
8231,1,78
8232,0,44
8233,0,50
8234,0,25
8236,1,67
8237,1,77
7583,1,62
7584,1,61
7585,0,73
7586,1,87
7587,1,62
7588,1,62
7589,1,62
7590,1,56
7591,0,48
7593,0,62
7595,0,59
7596,1,67
7597,1,81
7598,0,62
7599,0,72
7600,0,54
7601,0,62
7602,1,42
7603,1,79
7604,0,79
7605,0,77
7606,1,70
7607,1,34
7609,0,62
7610,0,19
7611,0,62
7612,1,75
7613,0,68
7614,0,83
7615,0,81
7616,1,72
7617,1,62
7618,0,60
7619,0,62
7620,0,62
7621,0,68
7622,0,16
7624,1,57
7625,1,62
7626,1,62
7627,1,62
7628,0,57
7629,0,87
7630,0,49
7631,1,87
7632,0,65
7633,0,42
7636,1,82
7637,0,62
7638,0,74
7639,0,62
7640,1,83
7641,1,83
7643,1,62
7644,1,60
7645,0,62
7646,1,62
7647,1,60
7648,1,56
7650,0,44
7651,1,64
7652,0,48
7653,1,62
7654,0,53
7655,1,65
7656,1,73
7657,0,62
7658,1,62
7659,0,68
7660,1,62
7661,1,29
7662,0,62
7663,1,28
7664,1,79
7665,0,41
7666,0,60
7667,1,62
7668,0,84
7669,0,75
7670,0,62
7671,1,49
7672,0,67
7673,0,69
7675,0,73
7676,0,47
7677,1,62
7678,0,62
7679,1,62
7680,1,39
7681,0,50
7682,1,62
7683,0,76
7684,0,77
7685,0,61
7686,0,35
7687,0,62
7688,1,84
7689,0,41
7690,1,62
7691,0,61
7692,1,62
7693,1,89
7694,1,63
7695,0,65
7696,1,82
7697,1,32
7698,1,66
7699,1,49
7700,0,38
7701,0,62
7702,1,36
7703,1,36
7704,0,71
7705,1,77
7706,0,62
7707,1,87
7708,0,47
7709,1,82
7710,0,68
7711,1,85
7712,1,48
7713,1,62
8498,0,81
8499,1,32
8500,1,62
8501,1,26
8502,0,51
8503,0,81
8504,1,62
8505,0,52
8506,1,19
8507,1,66
8508,1,73
8509,1,85
8510,0,62
8511,1,70
8512,0,60
8513,0,54
8514,0,62
8515,1,81
8516,1,50
8517,1,79
8518,1,22
8519,0,74
8520,0,62
8521,0,62
8522,0,52
8523,1,62
8524,1,30
8525,0,77
8526,0,63
8527,1,62
8528,0,62
8529,1,57
8530,1,62
8531,1,62
8532,1,62
8533,1,62
8534,1,53
8535,0,80
8537,0,22
8539,1,63
8540,1,78
8541,1,62
8542,1,77
8543,1,65
8544,0,62
8545,0,73
8546,1,68
8547,1,50
8548,1,54
8549,0,75
8550,1,82
8551,0,48
8552,0,62
8553,1,62
8554,0,73
8555,0,62
8556,0,81
8557,1,27
8558,1,78
8559,0,63
8560,1,62
8561,0,57
8562,0,23
8563,1,71
8564,0,62
8565,0,81
8566,0,48
8567,1,62
8568,1,62
8569,0,70
8570,0,57
8571,0,55
8572,1,39
8573,0,22
8574,1,62
8575,1,66
8576,1,46
8577,0,62
8578,1,62
8579,0,78
8580,0,62
8581,0,77
8582,0,62
8583,0,62
8584,0,62
8585,1,62
8586,1,37
8587,0,23
8588,0,62
8589,1,62
8590,0,62
8591,0,77
8592,1,62
8593,0,62
8594,0,68
8595,1,62
8596,0,62
8597,0,85
8598,0,30
8599,1,62
8600,0,62
8601,1,61
8602,0,52
8603,0,62
8604,1,77
8605,1,81
8606,0,72
8608,0,44
8609,1,62
8610,1,62
8612,0,61
8613,1,62
8614,1,62
8616,1,81
8618,1,83
8619,1,86
8620,0,74
8621,1,62
8622,1,64
8623,0,86
8624,0,62
8625,1,62
8626,0,62
8627,0,76
8628,0,62
8629,1,62
8630,0,62
8631,0,58
8632,1,62
8634,0,68
8635,0,54
8636,0,25
8638,1,62
8641,1,43
8642,1,62
8643,1,59
8644,0,62
8645,0,62
8646,0,62
8647,0,62
8648,0,87
8649,0,33
8650,0,62
8651,0,27
8652,0,84
8653,1,62
8654,0,57
8655,0,49
8656,1,84
8657,0,62
8658,0,83
8659,0,62
8660,0,78
8661,1,54
8662,1,86
8663,0,54
8664,1,62
8665,0,76
8666,0,44
8667,1,51
8668,1,81
8670,0,70
8671,0,62
8672,0,62
8674,0,54
8675,0,67
8676,1,52
8677,1,30
8678,1,73
8679,0,52
8680,0,62
8681,0,76
8682,1,64
8683,0,62
8684,0,35
8685,0,89
8686,0,87
8687,1,26
8688,1,62
8689,0,62
8690,0,62
8691,1,80
8692,0,79
8693,0,62
8694,0,62
8695,1,74
8697,0,26
8698,1,85
8699,1,62
8700,0,62
8701,1,82
8702,0,62
8703,0,46
8704,0,62
8705,1,84
8706,1,62
8707,1,62
8708,0,40
8709,1,62
8710,0,75
8711,1,62
8712,0,62
8713,0,62
8714,1,59
8715,1,62
8716,1,62
8717,1,52
8718,0,85
8719,1,58
8720,1,62
8721,0,80
8722,1,46
8723,1,45
8724,1,26
8725,1,62
8726,1,46
8727,0,69
8728,0,62
8729,0,62
8730,1,39
8731,0,59
8732,1,62
8733,0,62
8734,0,49
8735,1,62
8736,0,53
8737,1,62
8738,0,58
8739,1,62
8740,0,68
8741,1,85
8742,1,62
8743,1,62
8744,1,62
8745,1,58
8746,1,87
8747,1,67
8748,1,72
8749,0,63
8750,1,79
8751,1,62
8752,0,62
8753,0,67
8754,1,77
8755,0,19
8756,1,62
8757,1,38
8758,0,55
8886,1,62
8887,1,75
8888,0,75
8889,1,82
8890,0,80
8891,1,77
8892,0,62
8893,0,82
8894,0,72
8895,1,66
8896,0,76
8897,1,45
8898,0,52
8899,1,73
8900,0,82
8901,0,62
8902,1,76
8903,0,62
8904,0,50
8905,1,50
8906,1,55
8907,0,72
8908,0,24
8909,0,62
8910,0,55
8911,0,64
8912,1,59
8913,1,62
8914,1,30
8915,0,56
8916,0,86
8917,1,63
8918,1,87
8920,0,88
8921,0,78
8923,1,62
8924,0,37
8925,1,62
8926,1,88
8927,1,66
8928,0,36
8929,1,81
8930,0,62
8931,1,74
8932,1,83
8933,1,67
8934,1,76
8935,0,66
8936,1,72
8937,1,62
8938,1,62
8940,0,53
8941,0,72
8942,0,54
8943,1,80
8945,1,84
8946,1,28
8947,1,54
8948,1,74
8949,1,49
8950,1,62
8952,0,56
8953,0,62
8954,0,74
8956,0,72
8957,0,84
8958,0,20
8959,1,56
8960,0,69
8961,1,72
8962,0,69
8963,0,79
8964,0,66
8965,1,82
8966,0,72
8967,1,53
8968,0,87
8969,1,73
8970,0,74
8971,1,62
8972,0,52
8973,0,87
8974,0,87
8975,1,62
8976,0,62
8977,1,84
8978,1,84
8979,0,40
8980,1,82
8981,1,74
8982,0,62
8983,0,64
8984,1,39
8985,0,75
8986,1,78
8987,0,80
8988,0,89
8989,0,55
8990,1,47
8991,1,52
8992,0,62
8993,0,80
8994,1,47
8995,1,82
8996,1,82
8997,0,66
8998,0,26
8999,1,82
9000,0,62
9001,1,88
9002,0,73
9003,0,86
9004,1,46
9005,1,85
9007,1,69
9008,1,62
9009,1,62
9010,0,79
9011,1,62
9012,0,45
9013,0,77
9014,1,62
9015,0,62
9016,0,77
9017,0,54
9018,0,62
9019,0,65
9020,1,62
9021,0,55
9022,0,64
9023,1,54
9024,0,83
9025,0,37
9026,1,51
9027,0,55
9028,1,62
9029,1,32
9030,0,60
9031,0,86
9032,1,57
9033,1,66
9034,1,64
9035,1,55
9036,1,49
9037,0,45
9038,0,63
9039,0,62
9040,0,89
9041,1,62
9042,1,62
9043,0,79
9044,0,64
9045,0,65
9046,1,62
9047,1,47
9048,0,25
9049,1,62
9051,1,89
9052,1,57
9053,1,25
9054,0,72
9056,0,85
9057,0,83
9058,1,54
9059,1,62
9060,1,62
9061,1,64
9062,0,59
9063,0,73
9064,0,61
9065,0,62
9066,0,62
9067,1,62
9068,1,77
9069,0,76
9070,0,81
9071,0,62
9451,1,62
9452,1,79
9453,1,73
9454,1,87
9455,0,65
9456,0,62
9457,1,63
9458,0,62
9459,1,71
9460,1,32
9461,0,76
9462,1,62
9463,0,63
9464,0,76
9465,0,79
9466,1,76
9467,1,87
9468,1,59
9471,1,44
9472,1,78
9473,0,67
9474,0,59
9475,1,72
9476,0,62
9477,0,58
9478,0,67
9479,1,71
9480,0,64
9481,0,77
9482,0,70
9484,1,52
9485,1,20
9486,0,69
9487,0,67
9488,0,78
9490,0,58
9491,1,86
9492,1,62
9493,1,58
9494,0,65
9495,1,62
9497,1,63
9498,0,86
9499,0,71
9500,1,62
9501,0,80
9502,1,62
9503,0,62
9504,1,76
9505,1,62
9506,1,62
9507,0,62
9508,1,63
9509,1,75
9510,1,62
9511,1,74
9512,0,71
9514,0,85
9515,0,46
9516,1,62
9517,0,67
9518,1,43
9519,0,59
9521,1,74
9522,0,30
9523,1,36
9525,1,62
9526,1,88
9527,0,62
9528,0,62
9529,0,62
9530,1,62
9531,1,27
9533,0,31
9534,0,59
9139,0,85
9141,0,77
9142,1,78
9143,1,65
9144,0,71
9145,0,73
9146,1,71
9147,0,62
9148,1,42
9149,0,52
9150,0,62
9151,1,77
9152,0,62
9155,0,34
9156,0,62
9157,0,62
9158,1,77
9159,0,62
9160,0,54
9161,0,39
9162,0,34
9163,1,81
9164,1,62
9165,1,46
9166,1,27
9167,0,62
9168,1,83
9169,1,70
9170,0,50
9171,0,62
9172,0,75
9173,0,73
9175,0,48
9176,0,65
9177,0,80
9178,0,81
9179,0,62
9180,0,62
9181,1,53
9182,1,73
9183,0,46
9184,1,62
9185,0,62
9186,0,85
9187,0,62
9188,0,62
9189,0,73
9190,1,78
9191,1,65
9192,1,72
9194,0,60
9195,1,41
9196,0,62
9197,1,62
9198,0,62
9199,0,57
9200,0,85
9201,0,77
9202,0,61
9204,1,75
9205,1,81
9206,0,69
9208,0,49
9209,1,62
9210,0,59
9211,1,62
9212,1,62
9213,0,68
9214,1,62
9215,1,48
9216,0,29
9218,0,62
9220,0,62
9221,0,62
9222,0,62
9223,0,62
9224,0,69
9225,1,29
9226,0,52
9227,1,72
9229,1,60
9230,1,62
9231,0,64
9232,0,38
9233,1,83
9234,0,82
9236,1,78
9237,0,44
9238,0,79
9239,0,67
9240,1,62
9241,0,54
9242,0,62
9243,0,60
9244,1,62
9245,0,72
9246,1,52
9247,0,69
9248,0,82
9249,0,75
9250,1,53
9251,1,40
9252,0,37
9253,0,62
9254,0,62
9255,0,62
9256,0,52
9257,0,63
9258,0,74
9259,1,80
9260,1,85
9261,0,43
9262,1,33
9263,0,70
9265,0,71
9266,0,69
9267,1,56
9268,1,56
9269,1,81
9270,0,21
9271,1,59
9272,0,71
8759,0,62
8761,0,62
8762,1,82
8763,1,62
8764,0,77
8765,1,66
8766,0,52
8767,1,72
8768,1,50
8769,1,82
8770,1,62
8771,1,48
8772,0,69
8773,1,76
8774,1,62
8775,0,70
8776,1,85
8777,1,88
8778,1,84
8779,0,56
8780,0,87
8781,1,75
8782,0,62
8784,1,34
8785,0,62
8786,0,46
8787,0,21
8788,0,62
8789,1,62
8790,0,62
8791,1,66
8792,0,62
8793,0,70
8794,0,79
8795,1,54
8796,0,75
8797,1,62
8798,0,77
8799,1,36
8800,0,56
8801,1,62
8802,1,62
8344,0,62
8345,1,62
8346,0,58
8347,0,69
8348,1,83
8349,1,62
8350,1,28
8352,0,87
8354,0,62
8355,1,62
8356,1,25
8357,0,61
8358,1,85
8359,1,78
8360,0,62
8362,0,47
8363,0,50
8364,0,46
8365,1,44
8366,0,72
8367,1,79
8368,0,85
8369,0,64
8370,1,73
8371,0,20
8373,1,84
8374,0,87
8375,0,62
8376,1,62
8377,0,89
8378,0,60
8379,1,54
8380,0,87
8381,0,80
8382,0,62
8383,0,62
8384,0,45
8385,0,56
8386,0,19
8387,0,62
8388,0,71
8389,0,64
8390,1,63
8391,0,57
8392,1,62
8393,0,73
8394,1,86
8395,1,48
8396,0,78
8397,1,62
8398,0,62
8400,1,65
8401,0,62
8402,0,62
8403,1,62
8405,1,40
8406,1,32
8407,0,62
8408,1,83
8409,0,68
8410,1,62
8411,1,62
8412,1,42
8413,0,83
8414,1,72
8415,1,26
8416,0,62
8417,1,32
8418,0,86
8419,1,69
8420,1,62
8421,0,39
8422,0,71
8423,0,78
8424,1,59
8426,0,79
8427,0,69
8428,1,62
8429,0,58
8430,1,62
8431,1,74
8432,1,75
8433,0,62
8434,1,80
8435,0,60
8436,1,54
8437,1,62
8439,0,47
8440,1,62
8441,0,62
8442,0,62
8443,0,34
8444,0,70
8445,0,82
8446,0,56
8447,1,50
8448,0,62
8449,1,43
8450,0,80
8451,0,51
8452,0,55
8453,0,48
8455,1,19
8456,1,62
7822,0,63
7823,0,62
7824,0,62
7825,0,82
7826,1,60
7827,0,62
7828,0,41
7829,1,62
7830,1,85
7831,1,76
7832,1,62
7833,1,62
7834,0,62
7835,0,62
7836,1,84
7837,0,62
7838,1,62
7839,0,58
7840,0,62
7841,1,79
7842,0,71
7843,1,61
7844,1,59
7845,1,67
7846,0,60
7847,0,47
7848,0,75
7849,1,73
7850,1,62
7851,1,61
7852,0,62
7853,1,78
7855,1,57
7856,0,88
7857,1,62
7858,0,62
7859,1,62
7860,1,41
7861,0,25
7862,1,70
7864,1,39
7866,1,64
7868,0,57
7869,0,62
7870,1,62
7871,1,62
7872,0,66
7873,0,62
7874,1,88
7875,0,62
7876,1,62
7877,0,62
7878,0,68
7879,0,62
7880,0,27
7881,1,78
7882,0,48
7883,0,72
7884,0,61
7886,0,66
7887,0,57
7888,0,49
7889,1,62
7890,0,62
7891,1,76
7892,1,62
7893,1,62
7894,0,70
7895,1,79
7896,1,62
7897,1,80
7898,1,62
7899,0,62
7900,0,61
7901,0,83
7902,1,51
7903,0,62
7904,1,28
7905,0,62
7907,0,18
7908,0,48
7909,1,81
7910,0,64
7911,0,71
7913,0,19
7914,1,62
7915,0,28
7916,0,29
7917,0,62
7918,1,61
7919,1,62
7920,1,19
7921,0,49
7923,0,79
7924,1,76
7925,1,89
7926,1,62
7927,1,62
7928,1,62
7929,0,66
7930,0,61
7931,1,62
7932,0,66
7933,1,54
7934,1,62
7935,0,62
7936,0,62
7937,0,62
7938,0,21
7939,0,42
7940,0,79
7941,1,62
7942,0,62
7943,1,62
7944,0,21
7945,0,49
7946,0,85
7947,1,49
7948,1,55
7949,1,50
7950,0,20
7951,1,53
7952,0,60
7953,0,84
7954,0,62
7955,1,68
7957,1,63
7958,1,62
7959,0,35
7960,1,43
7961,1,83
7962,0,62
7963,0,86
7964,0,45
7965,0,82
7966,0,65
7967,1,62
7968,0,83
7969,1,46
7970,0,62
7971,0,75
7972,0,82
7973,1,83
7974,0,69
7975,1,62
7976,1,41
7977,1,61
7978,0,27
7979,1,43
7980,1,62
7981,0,51
7982,0,62
7983,1,62
7984,0,62
7985,1,51
7986,0,62
7987,1,59
7988,0,86
7989,0,66
7990,0,80
7991,0,62
7992,0,47
7993,0,48
7994,1,45
7995,1,74
7996,0,87
7997,1,84
7998,0,70
7999,0,45
8000,1,62
8001,1,84
8002,0,84
8003,1,62
8004,1,62
8005,0,76
8006,1,66
8007,1,62
8008,1,42
8009,1,82
8010,1,79
8011,1,81
8012,0,62
8013,0,78
8014,1,31
8015,0,62
8016,1,79
8017,0,62
8018,1,62
8019,0,35
8020,1,29
8021,1,24
8022,0,62
8023,1,61
8024,0,78
8025,1,50
8026,0,62
8027,0,62
8028,1,46
8029,0,83
8030,0,62
8031,0,62
8032,0,62
8033,0,17
8034,1,62
8035,1,86
8036,1,46
8037,0,67
8039,1,64
8040,1,62
8041,1,62
8042,0,62
8043,0,63
8044,1,62
8045,0,62
8046,0,60
8047,0,61
8048,0,60
8049,1,70
8050,0,82
8051,0,37
8052,0,62
8053,1,62
8054,1,61
8055,0,84
8056,0,62
8057,0,54
8059,1,62
8060,1,53
8061,0,84
8062,0,39
8063,0,53
8064,0,62
8065,0,62
8066,0,72
8067,1,87
8068,0,44
8069,0,62
8070,0,62
8071,1,25
8072,0,78
8073,1,51
8074,0,62
8075,1,74
8076,0,76
8077,0,62
8078,0,62
8079,1,62
8080,1,62
8081,0,74
8082,0,62
8083,1,62
8084,0,75
8085,0,62
8086,0,73
8087,0,75
8090,1,62
8091,0,42
8092,1,62
8093,1,82
8094,1,67
8095,0,81
8096,1,19
8097,0,22
8098,1,74
8099,0,58
8101,1,62
8102,0,79
8103,0,70
8238,1,67
8239,0,80
8241,1,62
8242,1,62
8243,1,86
8244,0,64
8245,0,46
8246,1,77
8249,0,78
8250,0,72
8251,1,1
8252,0,83
8253,0,49
8254,0,44
8255,1,79
8256,0,23
8257,1,40
8258,1,76
8259,1,27
8260,0,82
8261,0,77
8262,1,62
8263,0,62
8264,0,55
8265,0,62
8266,0,59
8267,1,74
8268,0,62
8269,0,32
8270,1,81
8271,1,69
8272,1,71
8273,0,68
8274,1,82
8275,0,74
8276,1,76
8277,0,62
8278,0,70
8279,0,62
8280,1,44
8281,1,59
8282,0,25
8283,0,56
8284,0,77
8285,0,58
8286,1,59
8287,1,62
8288,1,59
8289,1,62
8290,1,81
8291,0,40
8292,1,62
8293,0,49
8294,1,64
8295,1,41
8296,1,84
8297,1,48
8298,1,86
8299,1,62
8300,0,62
8301,1,62
8302,1,79
8303,1,38
8304,1,62
8306,0,54
8307,0,62
